Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2020-12-11,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,0.3312100228529682,0.8721018203934778,54.31483174140928,0.6934596506898868,0.7277062136719399,0.703890180540959,0.6934596506898867,0
2020-12-14,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,0.3326021516765658,0.8584610902229076,52.6068363068757,0.450000827595339,0.6211782765200433,0.6198687873917961,0.450000827595339,0
2020-12-15,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,0.33378138412720704,0.8575649073416223,51.1811639676176,0.8494086831302966,0.6640550639465047,0.600333843124774,0.8494086831302966,1
2020-12-16,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,0.3352057792596075,0.8568755249797849,49.99502845764388,0.9049155025158898,0.7355132207340291,0.6312781514506862,0.9049155025158898,1
2020-12-17,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,0.3368813128563961,0.8599163708888878,49.247249931103106,0.979804695305628,0.9145520485486921,0.6524819962468766,0.9798046953056281,1
2020-12-18,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,0.3386295428942505,0.8575522111176427,48.4926551039533,0.8146834939566724,0.9028172207299421,0.6645374753457718,0.8146834939566723,0
2020-12-21,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,0.339276215931001,0.850637800227221,47.431641157971335,0.659378213666111,0.8198417819690955,0.538157165959124,0.659378213666111,0
2020-12-22,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,0.3396396835493922,0.8418846705909039,46.00387402032024,0.5772784483863962,0.683814410699576,0.4986400979862908,0.5772784483863962,0
2020-12-23,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,0.34010352875653105,0.834301694769671,44.36010150930531,0.6067532453939087,0.6135476757080418,0.5123500592646111,0.6067532453939088,1
2020-12-24,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,0.3401819967630806,0.8302064161337935,42.77421054898186,0.746625078174677,0.6430313720419842,0.4603611505285787,0.7466250781746768,1
2020-12-28,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,0.34104635555105345,0.8335336626651557,41.72557098415811,0.9519195483254808,0.769635399442117,0.5643927878278157,0.951919548325481,1
2020-12-29,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,0.34154007480901893,0.8328403050058634,40.84079875666446,0.7630375878821157,0.8224492182724744,0.5152894267149835,0.7630375878821156,0
2020-12-30,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,0.34271950175217847,0.8322177618132016,40.09180426191491,0.8037806717038487,0.8417640460647661,0.6278295625681689,0.8037806717038487,1
2020-12-31,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,0.34447151466951564,0.8362480640391465,39.75918389981514,0.967429958815726,0.8470055436874604,0.6911027456319176,0.9674299588157259,1
2021-01-04,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,0.34521219080272325,0.8247134961807766,38.730159683123354,0.48063753412683763,0.7515729172371176,0.5315640129043306,0.4806375341268375,0
2021-01-05,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,0.34679292874604184,0.8208058943677261,37.64848081762211,0.6769539385982077,0.7087138310455954,0.6192202240950804,0.6769539385982075,1
2021-01-06,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,0.3478588304062098,0.8217290908790746,36.844200472371774,0.761871366460662,0.6392485597150213,0.5754545560216899,0.761871366460662,1
2021-01-07,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,0.34990261613734197,0.8347171202323708,37.0598400494645,0.9556748344343156,0.7997798932873172,0.6521525097706462,0.9556748344343156,1
2021-01-08,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,0.3519380338278699,0.8486250553917374,38.15226065531754,0.98943267873187,0.9053771355126727,0.6516026405476143,0.9894326787318701,1
2021-01-11,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,0.35373446397409736,0.85200918895621,39.250033007695805,0.857631882941856,0.9377378857197569,0.6208647853326261,0.857631882941856,0
2021-01-12,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,0.35585094128398276,0.8535378278379553,40.2293592542567,0.8444932123597881,0.9001658170657748,0.6603334214846344,0.8444932123597881,1
2021-01-13,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,0.35829225027347844,0.8553007546823159,41.12942506404426,0.8972444473559618,0.8690122640440081,0.6920381219193039,0.8972444473559618,1
2021-01-14,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,0.36039398991278193,0.8516912899618722,41.61073782403424,0.8100383824006717,0.8529287941642644,0.6503969144233892,0.8100383824006718,0
2021-01-15,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,0.36169231499475396,0.8407804798500663,41.27411715169229,0.6436153898836021,0.7850453148957345,0.5677740958027848,0.6436153898836021,0
2021-01-19,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,0.3629579750582601,0.8382517998766648,40.83756679088648,0.8305888973918429,0.7625201272550822,0.5653613258508006,0.8305888973918429,1
2021-01-20,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000,0.3654436964143333,0.8476933997947895,41.11281979420198,0.959907121510242,0.8131658945126962,0.6502524016560187,0.9599071215102419,1
2021-01-21,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000,0.3678541345788455,0.8539302963511439,41.74554762642865,0.9578349440260232,0.9193514172670681,0.6461672708623298,0.9578349440260233,1
2021-01-22,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000,0.3695549619276519,0.8544929566620345,42.28894578706366,0.8994667331663471,0.9426275912081414,0.5928922000395118,0.8994667331663471,0
2021-01-25,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000,0.372636175614258,0.85675212602081,42.87309196789666,0.9633979562489364,0.9438072635318101,0.7449784630033496,0.9633979562489362,1
2021-01-26,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000,0.37508106812840514,0.8555797034309587,43.26286166961124,0.8714676914410595,0.9146208181190706,0.7003140088409618,0.8714676914410595,0
2021-01-27,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,9976520000,0.375133449825924,0.8292728068386381,41.83466720002019,0.13213444144995837,0.6553130205996199,0.4527652986328307,0.13213444144995834,0
2021-01-28,3787.3798828125,3830.5,3755.75,3755.75,6992770000,0.37480662459799996,0.8162480065366189,39.8306156397402,0.3966185040425563,0.46377887950128294,0.42048620477421267,0.39661850404255616,1
2021-01-29,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000,0.37260709898275657,0.7873048908663306,36.312997406549464,0.11381320001657252,0.2077415413455494,0.284468794741196,0.11381320001657258,0
2021-02-01,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,5436230000,0.372094261110232,0.778243290628342,32.899543748216544,0.45106961841759996,0.3155206341632965,0.41328993351520166,0.45106961841759996,1
2021-02-02,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,5514090000,0.3725945542153195,0.7831321130148763,30.49214093132508,0.7477661616649864,0.43418542474380434,0.4792727514705291,0.7477661616649864,1
2021-02-03,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,4864870000,0.3729994438778177,0.7871745332873852,28.833595432319317,0.7696004640307144,0.655798346431799,0.473653151075439,0.7696004640307144,1
2021-02-04,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000,0.37451704468735003,0.7996039006815095,28.328871453493633,0.9961865822465892,0.8400119926017039,0.5377153570062518,0.9961865822465892,1
2021-02-05,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000,0.3768786895413079,0.8120753064769898,28.749985225878007,0.961434929512961,0.9122179693180226,0.5907367343421257,0.961434929512961,1
2021-02-08,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000,0.37920249587581045,0.8277348718630974,30.12264281125705,0.9991882169190135,0.9898035149565853,0.5889946974533615,0.9991882169190134,1
2021-02-09,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,0.38038510763395883,0.8377248601612081,31.881534081753863,0.9682463639669616,0.9803615606135757,0.5277769452602776,0.9682463639669616,0
2021-02-10,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,0.3815165338235764,0.8438850762570107,33.69610067193268,0.9089218642652328,0.9626156017410195,0.5243238949484663,0.9089218642652328,0
2021-02-11,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,0.3830084421714277,0.8488680936399912,35.47734436904369,0.9363041340809705,0.9413649216956256,0.5496340769345316,0.9363041340809702,1
2021-02-12,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,0.3845911688007473,0.855754547111482,37.357828230693165,0.990128321774532,0.9487595828427572,0.5546940625329921,0.990128321774532,1
2021-02-16,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,0.38624360154866233,0.8590630996315348,39.08105205031145,0.9303973443698833,0.9560168812866339,0.5602469511187889,0.9303973443698832,0
2021-02-17,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,0.38983964179379327,0.8597671320473081,40.50619773928704,0.9254813805847527,0.9523595031174935,0.7604109232159117,0.925481380584753,0
2021-02-18,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,0.3923608142736581,0.8545390277554472,41.30051314572003,0.8577504298253552,0.9076244906956571,0.6800937017821773,0.8577504298253552,0
2021-02-19,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,0.3961940527319201,0.8471590812726771,41.44783558679162,0.8055246350810853,0.8654257359116829,0.8897902534756392,0.8055246350810852,0
2021-02-22,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,0.39823823231040234,0.832641519211848,40.60546220161061,0.5338293430872681,0.7330731315265483,0.7138304887036169,0.5338293430872681,0
2021-02-23,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,0.3993348103030352,0.8211589827301903,39.17207706429424,0.523198778284204,0.6200166984086589,0.62781398710519,0.523198778284204,1
2021-02-24,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,0.40123201188536006,0.821638191676097,38.05706514732807,0.8273955608295801,0.627407631446115,0.7028902857625612,0.8273955608295801,1
2021-02-25,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,0.4003875739935847,0.7976779123342725,35.58025707831445,0.16397421721189895,0.5024209481964171,0.3574974418769779,0.16397421721189887,0
2021-02-26,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,0.39888032504834436,0.773633261799467,32.00843154575173,0.13431461066304504,0.37100370160763557,0.2878555428721532,0.13431461066304506,0
2021-03-01,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,0.3986060808727705,0.7760549336291143,29.311147130765153,0.6978687566862164,0.32723216916369274,0.42455402168576445,0.6978687566862163,1
2021-03-02,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,0.39779071961249635,0.7697085896370656,26.73355501587952,0.5018960402424868,0.441427498370829,0.38252164843755126,0.5018960402424868,0
2021-03-03,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,0.39599509174790715,0.7519723566239085,23.49835826883114,0.1875812778355248,0.45942812508080527,0.32025102960505786,0.1875812778355248,0
2021-03-04,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,0.39304931292649115,0.725350536098094,19.149360708263725,0.19873140104928183,0.2907525594267346,0.25839173266073456,0.19873140104928178,0
2021-03-05,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,0.39119930981606954,0.7221543963814145,15.458761220377674,0.5222596112496775,0.2976341057978565,0.34176746631664046,0.5222596112496775,1
2021-03-08,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000,0.38898385040125616,0.7146597871458709,12.010567637308458,0.46611499815388047,0.39176016608536834,0.3250466620252373,0.46611499815388047,0
2021-03-09,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,0.38787074054455917,0.7218964689676493,9.73066673765326,0.7345341316122703,0.5728262146109899,0.3920290681887539,0.7345341316122704,1
2021-03-10,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000,0.3875688152213037,0.7331823277272349,8.653223643595204,0.8473951787284917,0.6827006312207494,0.43334171810786787,0.8473951787284917,1
2021-03-11,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000,0.3882186779353558,0.7516511797584694,9.012849652983556,0.9116619352578405,0.8332661635190657,0.47942201942428025,0.9116619352578403,1
2021-03-12,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000,0.3895498673906248,0.7667257841145668,10.297626102437558,0.9285445636885412,0.8988289169449166,0.5145856685171808,0.9285445636885411,1
2021-03-15,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000,0.3912939109770208,0.7841794289184619,12.479879158586844,0.9953791976822768,0.9488377728698354,0.53220343956013,0.9953791976822768,1
2021-03-16,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000,0.39203638130371044,0.795620357691161,14.98241598478724,0.9288704633367408,0.9546531224424567,0.48643728884239607,0.9288704633367407,0
2021-03-17,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000,0.3949198252729784,0.8064750989683226,17.70240777970936,0.9625762910083203,0.9661536058084507,0.6206869980636915,0.9625762910083204,1
2021-03-18,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000,0.39699726793442025,0.7998450826970362,19.439873770837963,0.7374193046589407,0.8789801446751901,0.563294697457061,0.7374193046589407,0
2021-03-19,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000,0.3972219213801145,0.7931720385839713,20.38847313956477,0.7283613726899509,0.8112212724896519,0.46333600495492583,0.7283613726899509,0
2021-03-22,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000,0.3986220195346537,0.7937414691132122,21.185016330194404,0.8338770029171676,0.7677293859920968,0.5417581675754741,0.8338770029171676,1
2021-03-23,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000,0.40043039638382427,0.7860945429062444,21.316462228044525,0.7184581836719203,0.7613217753979353,0.5747049194956264,0.7184581836719204,0
2021-03-24,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,0.40283366263672016,0.7741935618881346,20.63445544882378,0.6265761630066771,0.7269250755223351,0.6287669925867443,0.6265761630066771,0
2021-03-25,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,0.4041795897625713,0.7691683257734014,19.75646713786661,0.548353512763168,0.6304369331996799,0.5649427143332535,0.548353512763168,1
2021-03-26,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,0.40723052582637465,0.780355010156214,19.79399444971379,0.9292855464290274,0.7016827020582981,0.6824199527820967,0.9292855464290274,1
2021-03-29,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,0.40913549738481003,0.7876000864665509,20.303225500468884,0.9019711758140513,0.7947480858429224,0.6163159762225596,0.9019711758140511,0
2021-03-30,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,0.41032528105457433,0.7894818059770206,20.83507242608283,0.8057831893871864,0.8817423687398438,0.5567637188392403,0.8057831893871864,0
2021-03-31,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,0.41099346010154725,0.7936237687763553,21.534510736587936,0.8472781707893903,0.8540292747034934,0.5145597157189852,0.8472781707893903,1
2021-04-01,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,0.4125176347582016,0.8073626238271839,23.002786907451934,0.9954540408201424,0.8856203286604633,0.5804581176844927,0.9954540408201424,1
2021-04-05,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,0.41468788438711224,0.8311315433533499,25.749549316981533,0.9760350920412169,0.9431542632769275,0.6202811814963398,0.9760350920412167,1
2021-04-06,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,0.41690314444709453,0.8475304113513017,29.031625312778857,0.9471918528169591,0.9769185100163355,0.6248973849562529,0.9471918528169591,0
2021-04-07,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,0.41901085500671265,0.8603754308002431,32.506890895737186,0.9730158130713277,0.9693358662509206,0.6187785935632799,0.9730158130713277,1
2021-04-08,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,0.4226297967458854,0.8729936899413919,36.12170960026221,0.9958313793963582,0.9760257080945911,0.7776606860119464,0.9958313793963582,1
2021-04-09,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,0.4269256794199854,0.8887663323006055,40.05681035222653,0.9975354162280369,0.9930385181748324,0.80733140081097,0.9975354162280368,1
2021-04-12,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,0.4306579470873184,0.8990058302459455,43.882159407805375,0.9864531933262675,0.9975794680552886,0.7853189574733987,0.9864531933262675,0
2021-04-13,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,0.43525994153613246,0.9082692196852431,47.55514461479825,0.9782337648556876,0.9916326328739743,0.8854954606873284,0.9782337648556876,1
2021-04-14,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,0.4399505710878957,0.9092982564063626,50.561596089057666,0.9093537996996857,0.9618330518964504,0.9002873936464972,0.9093537996996854,0
2021-04-15,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,0.4451466623834228,0.9189855922516013,53.607504208049384,0.9880239064767661,0.9623638495339114,0.9112023656204273,0.9880239064767659,1
2021-04-16,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,0.44934755491153466,0.9279386086047517,56.63640773932104,0.9764579441643848,0.9617637390508492,0.8878663741174002,0.9764579441643849,1
2021-04-19,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,0.4531748127248558,0.9272265403906139,59.0124324213326,0.8864176489894696,0.9540128301050824,0.8241748287733428,0.8864176489894696,0
2021-04-20,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,0.456687799802316,0.9174765732696597,60.26836262314963,0.7487179710422526,0.8731431785593986,0.7763695739205765,0.7487179710422525,0
2021-04-21,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,0.460681562660642,0.9168696496464114,61.23296319297287,0.9098869990494101,0.8506465817878233,0.7951598339339176,0.9098869990494097,1
2021-04-22,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,0.4629740945981853,0.9048789953342964,61.21154891392807,0.6409126280075949,0.7676820474419832,0.6525459978821175,0.6409126280075949,0
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.4650107084177013,0.9042786321147487,61.154707822140466,0.8889153634407102,0.8150595362213175,0.6369661596568563,0.8889153634407102,1
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.4672747666505508,0.9035058520860747,61.05812115991901,0.947808783485,0.8278746027917661,0.6557838279980142,0.9478087834850001,1
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,0.4694012068396911,0.9005926513669569,60.788164751362935,0.9330968822569853,0.9266136448693492,0.6462743559188848,0.9330968822569853,0
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,0.47111418997089793,0.8953988493495685,60.22866732620477,0.8269227669329452,0.9056642285128662,0.6148900403854858,0.8269227669329452,0
2021-04-29,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.47276065666081113,0.8961552336346956,59.83109871546119,0.9296886008172469,0.8995407997077067,0.6101806208404623,0.9296886008172467,1
2021-04-30,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,0.47381978511902534,0.8874321398254568,58.93607449791273,0.6253994037515989,0.7955593091398493,0.5433370182446648,0.6253994037515989,0
2021-05-03,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,0.4748369031932649,0.8814618853932589,57.82516613508661,0.7398440805567579,0.7661324459426964,0.5401535618976976,0.7398440805567579,1
2021-05-04,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,0.4756335445486426,0.8681909366422271,56.0586625272657,0.4609593471420443,0.6077328168438385,0.5179736965809247,0.46095934714204423,0
2021-05-05,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,0.4755771806168094,0.8568119152057414,53.8928199805935,0.49013952990725573,0.5620238842758097,0.44289126391942085,0.4901395299072556,1
2021-05-06,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,0.4758988226191181,0.8545466798314898,52.010317068044095,0.8290868061803627,0.5921820502697449,0.47864692886603316,0.8290868061803627,1
2021-05-07,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,0.4772798070214115,0.8587119228238413,50.779815323780745,0.9545384062938661,0.7589792776405527,0.5744593924900028,0.9545384062938661,1
2021-05-10,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,0.47834512034171106,0.8497407721418612,49.2020374380884,0.5661581030705968,0.7846685507108472,0.5411942179448872,0.5661581030705969,0
2021-05-11,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,0.4779205140001601,0.8324708740617925,46.79753674479437,0.32068793830786635,0.6128632036499091,0.4113313869390965,0.3206879383078661,0
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,0.4764877556894678,0.7961768176363813,42.47334783943026,0.03400392435905729,0.30178315185476134,0.33923697370571637,0.03400392435905708,0
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.4751400392324474,0.7788040781773098,37.86491611976924,0.3070217995989391,0.21421214143858094,0.3468284108626972,0.30702179959893905,1
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.47486579505687354,0.779321754737516,34.2124112903522,0.6456729628910882,0.32403568446057446,0.43028990198298706,0.6456729628910882,1
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,0.4743991588820955,0.7765046542679951,31.104076681897205,0.5873816762619402,0.5110409331530643,0.4181605407691866,0.5873816762619402,0
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,0.47329680446166633,0.765100787752031,27.863126013076595,0.39164348707333374,0.5396374924771633,0.38146599472583403,0.39164348707333374,0
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,0.47138904679790494,0.752722020053712,24.451599860183094,0.32457629859628695,0.43112795924367625,0.3285529731168392,0.3245762985962869,0
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.4709499021406034,0.7531294411972561,21.749326888782583,0.5643638010220583,0.4233494327871911,0.4216358636717405,0.5643638010220584,1
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,0.47021698625887987,0.7522852459275623,19.531671123126337,0.5463672725704551,0.47563588609334173,0.4028933751033546,0.5463672725704551,0
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.47086205959466665,0.7611919759536423,18.346662042166017,0.7737348254522717,0.6274218979599641,0.4875816445847891,0.7737348254522716,1
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,0.4712711357086232,0.7655497233777873,17.68688813382404,0.7244970567307071,0.6815363960668366,0.47298952306014913,0.724497056730707,0
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.47115901077176403,0.770341393762788,17.47600321731253,0.7678860210880395,0.7563951494484689,0.4414255405421123,0.7678860210880394,1
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.4705272698981138,0.7747018574094198,17.595708298928304,0.8021825877155999,0.7660086202439701,0.4062875578547486,0.8021825877155999,1
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.47083954708566145,0.7782744574643292,17.92777392206014,0.9117537668840773,0.8292890602890446,0.4714742690553159,0.911753766884077,1
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,0.47183415265089557,0.7799106961347229,18.301651730107164,0.8190022810671427,0.8465629909390424,0.5283799141964325,0.8190022810671427,0
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.4747235724027916,0.7819770493722649,18.73742824222596,0.8494588088281235,0.8625392412598905,0.746959641733953,0.8494588088281235,1
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,0.4763238276703321,0.7792069411897544,18.902826905638257,0.7610446961568854,0.8116094972384889,0.6358985701360436,0.7610446961568853,0
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.4774399229871866,0.7852969593198584,19.43795632433051,0.975508219292331,0.8644982008392603,0.5929320872089858,0.9755082192923309,1
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,0.4786992134207151,0.7885118594426677,20.078702163388105,0.955995086377136,0.9005004488684178,0.6166870691192312,0.9559950863771361,0
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.4806794584460852,0.7904288851171141,20.71809616608105,0.9459279568559904,0.962978819253251,0.7614247639489891,0.9459279568559903,1
2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,0.48274812949494694,0.789269041272573,21.15289611796869,0.8476364176192395,0.9197665686876917,0.783240169483818,0.8476364176192395,0
2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,0.4843426083346911,0.7923065756514287,21.70164692723166,0.8922663080026901,0.8982304371612596,0.7446041752708665,0.89226630800269,1
2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,0.48616652027376883,0.795855313117168,22.37537079544146,0.9718825165475956,0.9070013696267277,0.7770253372110214,0.9718825165475956,1
2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000,0.48732364378738047,0.7996315049370031,23.164117565095268,0.9949812563012806,0.9567942247000295,0.7094769514746346,0.9949812563012805,1
2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000,0.48848793435029525,0.7996183459151696,23.794244607053795,0.8815385541443448,0.9531689501542187,0.7118069670208542,0.8815385541443448,0
2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000,0.48903980687126336,0.7931800046674748,23.87249670713029,0.6250143644352999,0.8359503506962334,0.5605895409575492,0.6250143644352999,0
2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000,0.4894576448731738,0.7868584057178621,23.516970509212133,0.6043897714276334,0.7039561432768066,0.5351597116885682,0.6043897714276334,0
2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000,0.4887076136498312,0.7677787513383975,21.970568925113017,0.022103140972664536,0.41352355428557286,0.33424907814652777,0.022103140972664304,0
2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000,0.4891607034207024,0.7663586370855212,20.6395174095253,0.6510346207092588,0.4223166878707625,0.5021683501036107,0.6510346207092587,1
